episode,iterations,epsilon,time,car_avg,car_min,car_max,car_cumulative,car_reproductions,car_table_size,her_avg,her_min,her_max,her_cumulative,her_reproductions,her_table_size
440,605,8.174508389133111e-21,6.709001064300537,0.06386168933432274,-1.5387203659352922,100,1035.0063990413685,9,8016,-0.465904111127702,-100,100,-1936.2974858467296,2,4841
441,589,7.3570575502198e-21,6.644200563430786,0.06546692605046066,-1.7810624544156175,100,1011.9222759619704,8,8022,-0.4780725027603733,-100,10,-1943.8427962236776,0,4842
442,461,6.62135179519782e-21,5.754158973693848,0.07899832492749777,-1.5698630002581315,100,918.592522256944,8,8022,-0.43247276228456677,-100,100,-1897.690480904679,1,4842
443,820,5.959216615678038e-21,8.789406776428223,0.003487145614825384,-100,100,74.74347910816728,9,8026,-0.40614633976838505,-100,100,-1934.0688699770496,2,4842
444,429,5.363294954110234e-21,5.521237134933472,0.09156240053024964,-1.8592108378782866,100,1094.3538111375437,10,8026,-0.5809223010542023,-100,10,-1926.9192725967891,0,4842
445,526,4.826965458699211e-21,6.3089330196380615,0.06982185678402983,-1.7863500502520508,100,1003.9684786975648,9,8026,-0.4982674176856955,-100,100,-1931.2845109497557,2,4842
446,518,4.3442689128292896e-21,6.29410195350647,0.07643355617523678,-1.7789636839680012,100,1076.872372952911,9,8028,-0.4969034635276175,-100,100,-1949.3522874188434,2,4842
447,992,3.909842021546361e-21,9.49701714515686,-0.03084187580307519,-100,100,-753.127765235293,10,8052,-0.38639856167826014,-100,100,-1845.4395305753703,3,4844
448,490,3.518857819391725e-21,5.728988170623779,0.07756599397415517,-2.0,100,1085.8463496441982,10,8054,-0.6694811703168047,-100,100,-1944.1733186000006,3,4844
449,304,3.1669720374525526e-21,3.988013505935669,0.12488242344829273,-1.724805813980519,100,996.4368566939277,8,8054,-0.8673001728684874,-100,10,-1987.851996214573,0,4844
450,733,2.8502748337072976e-21,9.39800214767456,0.02456219304290563,-100,100,452.16541172684975,7,8055,-0.3498008604756717,-100,100,-1832.606708032044,3,4844
451,514,2.565247350336568e-21,6.394997835159302,0.08919112875493912,-1.8311083189595212,100,1213.8912623547214,9,8056,-0.548245761185017,-100,100,-1920.5049014311144,3,4844
452,362,2.3087226153029112e-21,4.841424226760864,0.12890196021736505,-1.7981520792833798,100,1297.2693276275618,11,8056,-0.7460820700711209,-100,100,-1971.1488291279015,1,4844
453,341,2.0778503537726203e-21,4.728041172027588,0.12532394136316816,-1.7928784117698715,100,1153.4815563065997,9,8056,-0.7211281621093525,-100,100,-1948.4882940194705,1,4844
454,538,1.870065318395358e-21,6.453693389892578,0.07174515592293272,-1.6043942365034707,100,1030.8344003006973,8,8060,-0.4980235712382427,-100,100,-1928.845291405714,2,4844
455,750,1.6830587865558223e-21,7.409531593322754,0.013207237175370081,-100,100,247.4243812433831,6,8061,-0.48584969743494894,-100,100,-1915.2195072885686,1,4845
456,462,1.5147529079002402e-21,5.554448366165161,0.08631261167556521,-2.0,100,999.5863558147207,7,8061,-0.49080083741067626,-100,100,-1948.4793245203848,1,4845
457,446,1.3632776171102161e-21,5.628919839859009,0.09024270443314514,-1.7307922683169426,100,1052.139690986039,8,8062,-0.4885016413286693,-100,100,-1941.3055226401318,1,4845
458,607,1.2269498553991946e-21,7.689023017883301,0.0757380267329486,-1.8561797956268573,100,1337.6092901306054,10,8062,-0.5282411790062933,-100,100,-1911.1765856447694,2,4846
459,14747,1.1042548698592752e-21,151.05761671066284,0.014355721010949953,-100,100,1307.9353855866393,51,8078,0.03662177002170964,-100,100,9879.01543751635,205,4930
460,441,9.938293828733477e-22,4.7592058181762695,0.0683616987386968,-1.6189169014796705,100,742.6814950972021,5,8086,-0.6287188261588489,-100,10,-1983.607896531168,0,4930
461,809,8.944464445860129e-22,8.242008686065674,0.00737403772054684,-100,100,151.04241462996092,7,8089,-0.393489358810428,-100,100,-1895.0447520310213,3,4930
462,692,8.050018001274116e-22,7.859006643295288,0.05214010737323653,-100,100,951.8698002058061,9,8090,-0.37489177904680043,-100,100,-1791.982703843706,5,4935
463,442,7.245016201146704e-22,5.380990982055664,0.07308402419099796,-1.575746505194344,100,848.7247729300593,7,8096,-0.5232023340203384,-100,100,-1929.5702078670083,3,4936
464,513,6.520514581032034e-22,6.045996427536011,0.08091833598556782,-1.52191970617565,100,1145.5608825476836,9,8103,-0.6340601658834096,-100,100,-1937.0538067738164,1,4937
465,1704,5.868463122928831e-22,12.675287961959839,-0.05736669176748068,-100,100,-1603.8579684352248,9,8103,-0.11506822772375565,-100,100,-819.0556449376927,13,4940
466,862,5.281616810635948e-22,9.236000299453735,0.02529196406681051,-100,100,589.7833100739542,11,8109,-0.44553149808200937,-100,100,-1832.4710516113046,5,4940
467,683,4.753455129572354e-22,8.213012456893921,0.03587180764462637,-100,100,670.4082130704222,9,8112,-0.4286553750360028,-100,100,-1946.9527134135249,1,4940
468,608,4.278109616615118e-22,6.458987712860107,0.0657668328703369,-1.9,100,1012.6776925374476,7,8113,-0.4343508751485006,-100,100,-1919.3965172812243,2,4941
469,497,3.8502986549536067e-22,5.804999113082886,0.0756855148936937,-1.5686078891136235,100,1053.845109379791,9,8115,-0.5436506114269972,-100,100,-1938.6580803486722,1,4941
470,560,3.465268789458246e-22,6.772053241729736,0.07607855545614005,-1.2026760875869336,100,1217.7894371864338,11,8139,-0.4853929585027864,-100,100,-1888.1786085758392,1,4941
471,715,3.1187419105124216e-22,8.71194052696228,0.02544381646187064,-100,100,496.9686231332573,9,8147,-0.3467959448451598,-100,100,-1841.8332630726436,5,4945
472,618,2.8068677194611796e-22,6.486218690872192,0.06838741550825196,-1.9178341831414032,100,1052.6874869185224,7,8150,-0.4962940966359315,-100,10,-1924.6285067541423,0,4945
473,792,2.5261809475150615e-22,9.320462703704834,0.007822987812898722,-100,100,156.2328896114004,8,8155,-0.2790563112283262,-100,100,-1824.7492191220251,4,4945
474,4447,2.2735628527635557e-22,44.62181234359741,0.01434163101186312,-100,100,717.0672089621442,29,8174,0.018585326028796242,-100,100,1039.8489913111498,79,4969
475,521,2.0462065674872e-22,6.126002073287964,0.07456893219229739,-1.8,100,983.0422330910565,7,8184,-0.3946130943245544,-100,100,-1908.3489241535449,3,4970
476,1144,1.84158591073848e-22,10.14376950263977,-0.03688227989204712,-100,100,-925.3026379316781,9,8195,-0.2707745223301475,-100,100,-1764.366787503241,4,4971
477,700,1.6574273196646321e-22,7.262983322143555,-0.004796070802584338,-100,100,-94.18044235034864,10,8204,-0.5582972808054285,-100,100,-1945.6660236069183,1,4971
478,370,1.491684587698169e-22,4.574002742767334,0.12024769341573587,-1.9,100,1161.83321378284,9,8205,-0.5288845298632857,-100,100,-1917.7353052842739,1,4974
479,506,1.342516128928352e-22,5.930988788604736,0.0886869675184169,-1.946377088112342,100,1221.3969166636375,10,8206,-0.47544517593695895,-100,100,-1897.5016971644031,2,4974
480,1006,1.208264516035517e-22,9.727989435195923,-0.04482783326851936,-100,100,-1093.1267142528445,10,8206,-0.3150568765870644,-100,100,-1797.0844240526153,5,4976
481,616,1.0874380644319652e-22,6.986358642578125,0.03717221847027872,-100,100,568.8464592506753,6,8212,-0.35032517937068103,-100,100,-1887.5520664492294,2,4976
482,927,9.786942579887687e-23,9.253106355667114,-0.015126610917140723,-100,100,-365.92784469655123,10,8226,-0.4136820518524631,-100,100,-1855.7776846101494,3,4978
483,1099,8.808248321898919e-23,9.571120262145996,-0.03696141139433606,-100,100,-885.9650311222355,7,8238,-0.35740528905218666,-100,100,-1844.5686967983354,1,4980
484,380,7.927423489709027e-23,4.5649988651275635,0.10242947661614053,-1.6846942415035164,100,1099.068284091188,10,8238,-0.6900149086506341,-100,100,-1929.9716994958235,2,4980
485,499,7.134681140738125e-23,5.471001625061035,0.07814203256351328,-1.4770488543636007,100,1089.8469281633197,10,8238,-0.6697833306772412,-100,10,-1956.4371089082215,0,4980
486,469,6.421213026664313e-23,5.083013534545898,0.09639655086020436,-2.0,100,1272.145281702117,10,8239,-0.7437448090351375,-100,100,-1944.8926756268845,1,4980
487,667,5.779091723997882e-23,6.673001527786255,0.07079378904073605,-1.911402880321074,100,1190.6807378761396,7,8239,-0.4488965951667917,-100,100,-1951.8023957852104,1,4982
488,525,5.2011825515980935e-23,5.875011682510376,0.08107346583754059,-1.695158203807046,100,1175.8895485076887,9,8240,-0.560213791184327,-100,100,-1956.826772606854,2,4988
489,668,4.681064296438284e-23,6.324990510940552,0.03870798084364335,-100,100,662.487092138956,6,8240,-0.5879709137087126,-100,10,-1953.827346254052,0,4988
490,592,4.212957866794456e-23,6.8620076179504395,0.06342145237906963,-1.5974284744045486,100,1059.3285190876,10,8240,-0.48354456378269783,-100,100,-1829.249084789946,4,4988
491,662,3.7916620801150106e-23,7.660995006561279,0.04814108732533179,-100,100,881.3670267521744,9,8253,-0.4538444842645811,-100,10,-1944.2697705894655,0,4988
492,685,3.41249587210351e-23,8.91559386253357,0.027422785874541784,-100,100,491.2517861565415,9,8253,-0.2633012791804101,-100,100,-1790.711999705969,5,4995
493,378,3.071246284893159e-23,4.598636865615845,0.09456156407907566,-1.6020589204211957,100,928.594559256523,8,8253,-0.5970532626905231,-100,10,-1936.2437309053662,0,4995
494,643,2.7641216564038433e-23,7.264613389968872,0.060689911372392845,-100,100,985.7255405104046,8,8253,-0.3600507706758814,-100,100,-1844.9001489432164,4,4995
495,376,2.487709490763459e-23,4.961880207061768,0.11388666273727611,-1.7135735263968794,100,1132.7167475849483,9,8256,-0.5207890413657642,-100,100,-1920.1491955155725,2,4995
496,527,2.238938541687113e-23,6.027459383010864,0.07628688222558892,-1.9,100,1029.1863281054202,7,8265,-0.47377873056403347,-100,100,-1881.849117800341,5,4995
497,916,2.0150446875184018e-23,8.987767696380615,-0.03978609301987794,-100,100,-905.7304075975213,8,8266,-0.4016158258648373,-100,100,-1914.5026418976793,1,4995
498,888,1.8135402187665618e-23,9.252930641174316,0.007793979567267601,-100,100,181.76339748824773,10,8270,-0.408094817933683,-100,100,-1904.5785152964986,2,4996
499,646,1.6321861968899057e-23,7.701242923736572,0.05941494270415967,-100,100,1099.176440026954,11,8271,-0.45860023207949224,-100,100,-1903.190963129893,3,4997
500,533,1.468967577200915e-23,6.068039655685425,0.07044617516063519,-1.8502288781973468,100,1047.605070813806,9,8272,-0.5758380256583223,-100,100,-1940.5741464685464,1,4997
501,551,1.3220708194808237e-23,6.53488564491272,0.062204885577975856,-1.8463919395291228,100,868.8156368675888,7,8278,-0.4101540189367959,-100,100,-1903.9349559046066,2,4997
502,229,1.1898637375327413e-23,3.0673229694366455,0.17195909272303586,-1.7780803789486785,100,1001.1458378335149,8,8278,-0.8462372819240173,-100,10,-1981.0414769841245,0,4998
503,1048,1.0708773637794672e-23,8.898043394088745,-0.04180384451414212,-100,100,-1001.4110953362745,9,8291,-0.43779734034819023,-100,100,-1926.308297532037,1,5002
504,623,9.637896274015205e-24,7.017829895019531,0.06776892619153037,-100,100,1217.9431415141837,11,8296,-0.5438765353817989,-100,100,-1898.1291084824782,4,5002
505,519,8.674106646613685e-24,6.057854652404785,0.07670180200930408,-1.844748622552903,100,1089.395693938146,9,8299,-0.5271765565042569,-100,100,-1907.8519579889055,2,5002
506,314,7.806695981952316e-24,3.960447311401367,0.1340034057265456,-1.7374059751536353,100,1180.5700044508667,10,8299,-0.7956829311747322,-100,100,-1949.423181378094,1,5003
507,581,7.026026383757084e-24,6.043179512023926,0.06535222575966171,-1.737737037661185,100,984.2045199405054,8,8306,-0.5252678989869912,-100,10,-1888.8633647572206,0,5006
508,445,6.323423745381376e-24,5.41352653503418,0.09364520901722957,-1.9458415541884961,100,1170.4714675063524,10,8306,-0.6511896086157656,-100,100,-1935.986706414671,1,5006
509,430,5.691081370843238e-24,4.9855055809021,0.11373854063980643,-1.7510912108972398,100,1437.5414151465134,12,8306,-0.9185184887320256,-100,100,-1982.162898683711,1,5006
510,1144,5.121973233758915e-24,9.770335912704468,-0.04160865048759934,-100,100,-1033.309226209042,8,8323,-0.33881589873412615,-100,100,-1805.8887402528924,6,5009
511,569,4.609775910383023e-24,6.555672645568848,0.07397825631709096,-1.2630747990974964,100,1230.1844242969055,10,8327,-0.6167431072395552,-100,100,-1938.423586053922,2,5011
512,454,4.148798319344721e-24,5.558574438095093,0.08772583529130477,-1.6629157763606492,100,971.475900015909,7,8329,-0.41642794920538845,-100,100,-1862.6822167957025,3,5012
513,1047,3.733918487410249e-24,9.636389970779419,-0.02674073542754383,-100,100,-625.0914313542645,6,8329,-0.3277780499017603,-100,100,-1899.8015772306028,1,5012
514,341,3.3605266386692244e-24,4.002950668334961,0.12956733101920567,-1.4026471260211697,100,1157.1658333325258,9,8334,-0.6811123449918881,-100,100,-1947.3001943318081,2,5012
515,486,3.024473974802302e-24,5.569999933242798,0.09750360271536154,-1.8788756311295314,100,1274.6645982979214,10,8335,-0.5298760703480269,-100,100,-1930.338524277862,2,5012
516,856,2.7220265773220718e-24,8.141998529434204,0.011074226151327644,-100,100,264.4968173983095,12,8335,-0.6854869115861424,-100,100,-1966.6619493406424,1,5012
517,471,2.4498239195898647e-24,5.331002473831177,0.07300702470532827,-1.7641389129918454,100,883.9690551321147,8,8335,-0.5229624148971665,-100,100,-1940.1905592684877,1,5013
518,1105,2.2048415276308783e-24,9.785999059677124,-0.04652280474512389,-100,100,-1135.3890498047485,10,8336,-0.3545334640943499,-100,10,-1900.2993675457153,0,5013
519,696,1.9843573748677906e-24,7.699004650115967,0.03381341652100473,-100,100,627.2388764646378,9,8336,-0.4097093658905389,-100,100,-1930.96024144211,3,5013
520,708,1.7859216373810117e-24,7.331995964050293,0.012821115732901893,-100,100,250.80666596702685,9,8336,-0.5581541110371976,-100,10,-1987.5867894034607,0,5014
521,504,1.6073294736429105e-24,5.974987268447876,0.07978872455936631,-1.6552746952865245,100,1114.9676369925849,10,8336,-0.4892353296383295,-100,100,-1940.3073173456148,2,5017
522,941,1.4465965262786195e-24,10.189830780029297,-0.03154713974916627,-100,100,-750.4749074929165,10,8337,-0.28078844907504913,-100,100,-1862.750571163876,3,5021
523,588,1.3019368736507575e-24,6.232987880706787,0.05840849302144432,-1.8088524606497478,100,951.8248022774566,9,8340,-0.5880613344723481,-100,10,-1964.1248571376425,0,5023
524,656,1.1717431862856818e-24,7.224066495895386,0.040943912660879864,-100,100,703.3754756012552,8,8354,-0.3974526488693384,-100,100,-1911.7472410615176,1,5025
525,1478,1.0545688676571137e-24,9.817841053009033,-0.07152400119874786,-100,100,-1828.224994641194,10,8355,-0.4547143160873096,-100,10,-1751.5595455683167,0,5025
526,715,9.491119808914024e-25,7.411933898925781,0.014421424875194887,-100,100,272.7956729391865,8,8355,-0.4419206708692649,-100,100,-1927.2160456608642,1,5025
527,693,8.542007828022622e-25,7.489999532699585,0.022810130829860623,-100,100,420.1854200168625,8,8355,-0.4356821370120324,-100,10,-1962.3123451021938,0,5025
528,517,7.68780704522036e-25,6.651992321014404,0.08201501371673113,-1.7542710011230234,100,1133.6935346063744,9,8355,-0.3706541723975419,-100,100,-1851.4175911257219,4,5025
529,779,6.919026340698324e-25,8.396680116653442,0.03499473724170466,-100,100,671.6189971427958,6,8355,-0.3093818324637654,-100,100,-1874.5445228979545,2,5027
530,984,6.227123706628492e-25,9.517774820327759,-0.016841041023999925,-100,100,-390.67846967475026,7,8383,-0.288297346882463,-100,100,-1810.5073384218676,3,5030
531,257,5.604411335965643e-25,3.315950632095337,0.19504425693779018,-1.6383024297788638,100,1393.7862600774486,13,8383,-0.832438666693565,-100,100,-1985.3662200641527,1,5032
532,1328,5.0439702023690785e-25,10.00357460975647,-0.05450649186954777,-100,100,-1459.3568133152721,7,8384,-0.32777629763493493,-100,100,-1758.5198368114259,3,5036
533,608,4.539573182132171e-25,7.172000885009766,0.06522229641019414,-2.0,100,963.9855409426693,7,8385,-0.3110703368234845,-100,100,-1857.0899108362025,2,5040
534,655,4.0856158639189537e-25,7.332991123199463,0.04148715628934863,-100,100,719.5947258387521,8,8387,-0.419445352052246,-100,100,-1886.2457481789502,1,5043
535,536,3.6770542775270583e-25,5.824999570846558,0.08495801532996414,-1.696875307734484,100,1179.981874917872,9,8387,-0.5123831527092527,-100,100,-1914.2634585217684,1,5044
536,607,3.3093488497743525e-25,6.654000759124756,0.07736620868215499,-1.678378137265642,100,1205.8297285200676,8,8388,-0.4198248369989646,-100,100,-1894.6694893763274,2,5047
537,391,2.9784139647969173e-25,4.394989013671875,0.11295922983692279,-1.7786935913083692,100,1232.8370344401753,9,8388,-0.8845855054464254,-100,10,-1953.1647960257073,0,5047
538,466,2.6805725683172256e-25,6.137457847595215,0.08648429421746666,-1.7811811244734326,100,1119.6256729393233,9,8388,-0.5057921852799485,-100,100,-1968.5431851095598,2,5047
539,805,2.412515311485503e-25,7.806002616882324,0.035439431091307316,-100,100,749.225012701328,8,8405,-0.4938514671807412,-100,100,-1928.983830807975,1,5048
540,614,2.1712637803369525e-25,6.667956829071045,0.06687842067639843,-1.8836564355880971,100,1110.9174458556543,9,8405,-0.49254061218035045,-100,100,-1910.5650346475793,1,5048
541,1063,1.9541374023032574e-25,8.91194486618042,-0.017065120634964806,-100,100,-396.4398174708674,6,8406,-0.3960876718959305,-100,10,-1926.570436101806,0,5048
542,1726,1.7587236620729316e-25,10.05598783493042,-0.052556911842927455,-100,100,-1348.4001302421468,6,8415,-0.3764481683095769,-100,100,-1892.7813902605526,1,5049
543,358,1.5828512958656385e-25,4.111016035079956,0.11293385218123615,-1.85438942305104,100,1092.296218296916,9,8415,-0.7536216709477583,-100,10,-1977.5032645669178,0,5049
544,925,1.4245661662790746e-25,8.968001127243042,-0.03755945227614119,-100,100,-831.2657977755568,7,8419,-0.38757324260740095,-100,10,-1927.7893087292123,0,5049
545,1117,1.2821095496511672e-25,9.009132146835327,-0.03994386315611711,-100,100,-967.4403656411563,7,8419,-0.41490006513643884,-100,10,-1926.795902493622,0,5052
546,512,1.1538985946860505e-25,5.726978778839111,0.08577299412919681,-1.9,100,1207.5122113508328,9,8420,-0.5940891751750252,-100,100,-1948.0184053989076,1,5052
