episode,iterations,epsilon,time,car_avg,car_min,car_max,car_cumulative,car_reproductions,car_table_size,her_avg,her_min,her_max,her_cumulative,her_reproductions,her_table_size
631,901,1.4886100502470086e-29,262.76016449928284,-0.10141738269600405,-100,0.16013247831504995,-91.27564442640364,0,2334,0.039138518239216,-0.146316449262625,10,35.2246664152944,0,3120
632,901,1.339749045222308e-29,268.61232137680054,-0.06879341564210152,-100,100,-89.43144033473197,1,2334,0.013225549885844975,-0.2910383078900852,0.10107603257591435,11.902994897260477,0,3120
633,901,1.205774140700077e-29,261.2455585002899,-0.1083053535574362,-100,0.10703577408931675,-97.47481820169259,0,2337,0.033818493083980196,-0.17224128433001828,10,30.436643775582176,0,3120
634,901,1.0851967266300694e-29,270.6265125274658,-0.10021829737425703,-100,0.08252595893862752,-90.19646763683133,0,2337,0.013730104343808421,-100,100,21.061980063402117,1,3122
635,1092,9.766770539670625e-30,268.4007339477539,-100,-100,-100,-100,0,2337,0.006996429363475717,-0.21581041144375113,10,7.633104435552007,0,3122
636,1302,8.790093485703563e-30,249.25340843200684,-0.10244653690396402,-100,0.11404883444814362,-92.30432975047158,0,2337,0.015750473465919793,-0.13322775807140919,10,20.49136597916165,0,3122
637,903,7.911084137133206e-30,267.9632873535156,-0.10884308889072439,-100,0.11621783051157619,-97.95878000165195,0,2337,0.028091502567416132,-100,100,44.15984203597816,1,3123
638,902,7.119975723419886e-30,273.1424481868744,-0.07609343945943568,-100,100,-98.92147129726638,1,2337,0.02935444587014161,-0.3156136433418223,10,26.44835572899759,0,3123
639,1302,6.407978151077897e-30,249.6024992465973,-0.1008616202758846,-100,0.17425479198318716,-90.77545824829615,0,2337,0.015610910109670136,-0.14031735660661915,10,20.309794052680846,0,3123
640,903,5.767180335970108e-30,332.55523228645325,-0.06589074550768263,-100,100,-85.65796915998742,1,2337,0.06592654251417017,-100,100,127.43600667989094,2,3125
641,901,5.190462302373097e-30,252.45559525489807,-100,-100,-100,-100,0,2337,0.033048825733332586,-0.15313814542280801,10,29.743943159999326,0,3125
642,903,4.671416072135787e-30,268.98824548721313,-0.10511123886189278,-100,0.1595132954502938,-94.81033745342728,0,2337,0.024262827817432372,-0.13370840825019092,10,21.885070691324,0,3125
643,1053,4.2042744649222084e-30,265.41170930862427,-0.05000565100462657,-100,100,-85.20962931188367,1,2337,0.007367289793118175,-0.15949082781072343,10,7.75038886236032,0,3125
644,1202,3.783847018429988e-30,257.9830844402313,0.014615976378299665,-0.5,10,17.553787630337897,0,2338,-0.07400703484468908,-100,10,-88.88244884847158,0,3125
645,901,3.4054623165869896e-30,287.67459511756897,-0.06221410387459004,-100,100,-81.00276324471623,1,2338,0.09749012497467939,-0.1304228311815565,100,129.95433659124762,1,3126
646,901,3.0649160849282906e-30,253.39310240745544,-100,-100,-100,-100,0,2338,0.03348071189393493,-0.04161575835886122,0.06709341472946961,30.132640704541437,0,3126
647,903,2.7584244764354616e-30,307.0454478263855,-0.09120637865657553,-100,0.08612357399514314,-82.08574079091798,0,2338,0.10497871713408698,-0.8027566965039301,100,139.20177891979932,1,3128
648,1202,2.4825820287919157e-30,253.68867206573486,0.003207892642229642,-0.4,10,3.8526790633177996,0,2338,-0.07902246342681764,-100,10,-94.90597857560799,0,3128
649,901,2.2343238259127243e-30,247.67110204696655,-0.10203342330067824,-100,0.14834486474392805,-91.83008097061042,0,2338,0.013023783162485036,-0.19565797627222237,10,11.721404846236533,0,3128
650,951,2.0108914433214517e-30,326.51603531837463,-0.10773223916050385,-100,0.10355984359765191,-96.95901524445347,0,2338,0.0843597753463914,-0.17313501217165728,100,141.2182639298592,1,3128
651,901,1.8098022989893065e-30,252.83242440223694,-0.09825307957072767,-100,0.09364591276370665,-88.4277716136549,0,2338,0.011815096364485543,-0.1656359863650061,10,10.633586728036988,0,3128
652,901,1.628822069090376e-30,296.2452721595764,-0.10997050885265436,-100,0.17999086438882705,-98.97345796738892,0,2338,0.156942947661674,-0.4809814642733763,100,253.46286047360348,2,3129
653,1301,1.4659398621813384e-30,259.82289481163025,-0.08747898651996747,-100,0.08480317893128325,-78.73108786797071,0,2338,0.017276944215676004,-0.13301826418187312,10,22.460027480378805,0,3129
654,903,1.3193458759632046e-30,254.74187803268433,0.003405136410167558,-0.2,10,3.071433041971137,0,2338,-0.10287572020651826,-100,0.6093638242224393,-92.58814818586644,0,3130
655,901,1.1874112883668841e-30,281.3237965106964,-0.10766215862499566,-100,0.15041113386378369,-96.89594276249609,0,2338,0.1037383591578421,-0.6846395980304705,100,139.2168779898241,1,3130
656,902,1.0686701595301958e-30,264.13853788375854,-0.10446762009262696,-100,0.10872622170851831,-94.1253257034569,0,2338,0.010108962817975358,-0.20793837705267149,10,9.108175498995799,0,3130
657,1301,9.618031435771762e-31,258.4814147949219,-0.06872810773471169,-100,10,-89.3465400551252,0,2338,0.018242600012711347,-0.2353653597783807,10,23.71538001652475,0,3130
658,1302,8.656228292194586e-31,304.98337268829346,-0.07064528853830852,-100,10,-91.90952038833939,0,2338,0.02274303277911916,-100,100,43.734852034246146,1,3132
659,902,7.790605462975128e-31,268.54084157943726,-0.07365198496332732,-100,100,-95.82123243728884,1,2338,0.01751416351995622,-0.15315957612230235,10,15.780261331480553,0,3132
660,901,7.011544916677615e-31,262.4075450897217,-0.10189440787134563,-100,0.12640740296960207,-91.70496708421106,0,2338,0.0228591113393306,-0.263933746525288,10,20.57320020539754,0,3133
661,902,6.3103904250098535e-31,273.2168354988098,-0.07090793842809488,-100,100,-92.39304377180764,1,2338,0.040415916118052134,-0.15091352129729696,10,36.41474042236497,0,3133
662,902,5.679351382508869e-31,278.43358087539673,-0.09961267187306218,-100,0.13495062728695073,-89.65140468575596,0,2338,0.0171417665521478,-0.11716328378211127,10,15.444731663485166,0,3133
663,902,5.111416244257982e-31,300.8005003929138,-0.10776532990704017,-100,0.13880466698408878,-96.98879691633616,0,2338,0.06394748197198827,-100,100,132.75497257384765,2,3140
664,901,4.600274619832184e-31,259.045615196228,-0.10578500257716764,-100,0.1058913805949725,-95.20650231945088,0,2338,0.014588145144579017,-0.15325016184426343,10,13.129330630121116,0,3140
665,901,4.140247157848965e-31,283.9160783290863,-0.10386539984761571,-100,0.10541100667906922,-93.47885986285414,0,2338,0.012999455972447505,-0.15136261720116684,10,11.699510375202754,0,3140
666,1201,3.7262224420640687e-31,303.0400252342224,0.015367934564436348,-0.2920263776491451,10,18.44152147732362,0,2338,-0.09171074642026467,-100,100,-85.6578371565272,1,3140
667,901,3.353600197857662e-31,271.7493007183075,0.01716310407367294,-0.2,0.24614906781286128,15.446793666305648,0,2338,-0.4966924135938385,-100,10,-96.35832823720466,0,3140
668,901,3.018240178071896e-31,281.4985797405243,-0.10123130147349554,-100,0.09566637270592643,-91.10817132614599,0,2338,0.013237024312128311,-100,100,21.033631631971886,1,3140
669,901,2.7164161602647063e-31,291.94014382362366,-0.10573320798619304,-100,0.09934815200206876,-95.15988718757373,0,2338,0.09735419460088036,-0.5929763485105741,100,147.1995422365311,1,3142
670,1301,2.444774544238236e-31,283.32933020591736,-0.07023098343322969,-100,10,-91.3002784631986,0,2349,0.02949967146501226,-100,100,38.88056699088616,1,3142
671,901,2.2002970898144123e-31,319.4506254196167,-0.07251415094783957,-100,100,-94.41342453408711,1,2349,0.09581608337929011,-0.1428084974131183,100,126.66886222742153,1,3142
672,901,1.980267380832971e-31,265.07056045532227,-0.10952316556837326,-100,0.11016479556207959,-98.57084901153593,0,2349,0.024764023181473596,-0.14695362250174981,10,22.287620863326236,0,3142
673,901,1.7822406427496742e-31,289.59160256385803,-100,-100,-100,-100,0,2349,0.10015907283308502,-0.7815320747390717,100,131.60902170267372,1,3142
674,901,1.6040165784747067e-31,284.1791236400604,-0.07238904212186978,-100,100,-94.17814380055258,1,2349,0.02220843071883578,-0.16860676868803082,10,19.987587646952203,0,3142
675,901,1.443614920627236e-31,261.70746088027954,-0.09949046838539441,-100,0.12930150227305215,-89.54142154685496,0,2349,0.024219087768360757,-0.17060117086997328,10,21.79717899152468,0,3142
676,903,1.2992534285645125e-31,292.05717372894287,-0.10205948397299158,-100,0.1993775328932792,-92.0576545436384,0,2349,0.027062849367216247,-100,100,40.94609109259818,1,3142
677,901,1.1693280857080614e-31,282.23144364356995,0.008068236156242544,-0.2,0.10431450357276906,7.261412540618291,0,2349,-100,-100,-100,-100,0,3142
678,901,1.0523952771372553e-31,277.14468574523926,-100,-100,-100,-100,0,2349,0.004073573035332087,-0.1049137980527195,10,3.6662157317988777,0,3142
679,1202,9.471557494235298e-32,268.70573592185974,-0.006380192899999326,-0.2,10,-7.662611672899191,0,2349,-0.07099539791707497,-100,10,-85.26547289840704,0,3142
680,903,8.524401744811768e-32,288.9639399051666,-100,-100,-100,-100,0,2349,0.030455528402453236,-0.46997236042538737,10,27.47088661901282,0,3142
681,1302,7.671961570330592e-32,283.3603947162628,-0.07207021455104513,-100,10,-93.76334913090972,0,2349,0.021166840074194216,-100,100,30.81891914802678,1,3142
682,901,6.904765413297533e-32,264.51924204826355,-0.10727888213247319,-100,0.10468941857478531,-96.55099391922587,0,2349,0.021906507260852148,-0.136134929391595,10,19.71585653476693,0,3142
683,902,6.21428887196778e-32,268.367880821228,-0.10165217411664955,-100,0.09856318853899276,-91.48695670498459,0,2349,0.011257130523208647,-0.15616575502462493,10,10.142674601410992,0,3142
684,901,5.592859984771002e-32,262.59584641456604,-0.10532256899339543,-100,0.1398399362838716,-94.79031209405588,0,2349,0.01059355308342256,-0.18034152424277194,10,9.534197775080303,0,3142
685,902,5.033573986293902e-32,321.7495219707489,-0.10973559190297692,-100,0.1338246300942505,-98.8717683045822,0,2349,0.10890587850539324,-0.177044454007665,100,167.93286465531637,1,3142
686,1302,4.530216587664512e-32,289.61927032470703,-0.05002669265311223,-100,10,-65.084727141699,0,2349,0.020741077684957598,-100,100,28.76787474903619,1,3142
687,901,4.077194928898061e-32,268.48927307128906,-0.08186607988174656,-100,0.07493857994205194,-73.6794718935719,0,2349,0.012225608041878637,-0.14604388524377598,10,11.003047237690772,0,3142
688,901,3.669475436008255e-32,281.6021444797516,-0.06455925977143426,-100,100,-84.0561562224074,1,2349,0.0345761288662626,-0.1549406480097999,10,31.118515979636342,0,3142
689,902,3.3025278924074296e-32,272.0957062244415,-0.09881107088592966,-100,0.09459713853702634,-88.9299637973367,0,2349,0.026052005465370016,-0.14857323869664674,10,23.472856924298384,0,3142
690,901,2.972275103166687e-32,308.80789279937744,-0.07440908531486469,-100,100,-96.80621999463897,1,2349,0.0207564663413427,-100,100,33.334884944196375,1,3144
691,1301,2.675047592850018e-32,366.0778706073761,-0.06560790984953654,-100,10,-85.2902828043975,0,2350,0.08576232891029167,-100,100,170.838559189301,2,3144
692,1071,2.4075428335650163e-32,341.5258045196533,-0.05141088072912607,-100,100,-87.50131900097257,1,2350,0.020550975282273738,-100,100,36.68349087885862,2,3144
693,902,2.1667885502085147e-32,310.1833026409149,-100,-100,-100,-100,0,2350,0.09493957487484295,-0.29272325971690405,100,149.4348908530028,1,3144
694,902,1.9501096951876634e-32,269.9198513031006,0.0007790252938026631,-0.5,10,0.7019017897161994,0,2350,-0.5175724547011247,-100,10,-87.46974484449007,0,3145
695,901,1.7550987256688972e-32,290.74959802627563,-0.0690882998968242,-100,100,-89.81478986587146,1,2350,0.01203168086085492,-0.14992944775018535,10,10.828512774769427,0,3145
696,902,1.5795888531020076e-32,283.7358214855194,-100,-100,-100,-100,0,2350,0.00813606380313401,-0.17836389162277788,10,7.3305934866237425,0,3145
697,1301,1.4216299677918068e-32,296.2997581958771,-0.06886930667660157,-100,10,-89.53009867958204,0,2351,0.013973929967111911,-100,100,27.50069417527624,1,3145
698,901,1.279466971012626e-32,275.7732412815094,-100,-100,-100,-100,0,2351,0.015077257232481428,-0.15224992378462332,10,13.569531509233286,0,3146
699,1060,1.1515202739113635e-32,309.2581272125244,-0.0940364565123936,-100,0.08363527900848866,-84.72684731766664,0,2351,0.013351459843530377,-100,100,22.443803996974562,1,3146
700,901,1.0363682465202271e-32,314.8952338695526,-0.10550106760999241,-100,0.08443207625764754,-94.95096084899316,0,2351,0.10797470515841506,-0.4066853279184599,100,133.2407861654842,1,3146
701,1302,9.327314218682045e-33,341.0680899620056,-0.09712553187191952,-100,0.25861230983155914,-87.51010421659949,0,2351,0.01793602812814507,-100,100,52.08622568413328,2,3155
702,903,8.39458279681384e-33,271.774689912796,-0.10548512911141002,-100,0.0972817121409355,-94.93661620026901,0,2351,0.02723499605439819,-0.16228575209747054,10,24.565966441067168,0,3155
703,903,7.555124517132456e-33,291.81310844421387,-0.10341228998374054,-100,0.09750278592212364,-93.27788556533396,0,2351,0.008717222193662347,-100,100,13.398370511659026,1,3164
704,1055,6.799612065419211e-33,351.31961369514465,-0.04957027236784478,-100,100,-84.31903329770397,1,2351,0.025184514009571897,-100,100,43.31736409646366,2,3164
705,901,6.11965085887729e-33,361.8907392024994,-100,-100,-100,-100,0,2351,0.15016611061623464,-0.19030370698570565,100,242.81860086645142,2,3167
706,901,5.5076857729895616e-33,278.61730098724365,-0.10874412789548991,-100,0.09211416531057559,-97.86971510594093,0,2351,0.03291470830743948,-0.14862059747243195,10,29.62323747669553,0,3167
707,901,4.956917195690606e-33,291.1630742549896,-100,-100,-100,-100,0,2351,0.023189509699870922,-0.133756860510311,10,20.87055872988383,0,3167
708,901,4.461225476121545e-33,272.1495864391327,-100,-100,-100,-100,0,2351,0.02311719627687604,-0.15051289918281308,10,20.805476649188435,0,3168
709,902,4.015102928509391e-33,289.7687029838562,-0.07142802545907222,-100,100,-93.07071717317109,1,2351,0.010498633170002304,-0.1669238997203073,10,9.459268486172077,0,3168
710,1303,3.6135926356584516e-33,318.7543544769287,-100,-100,-100,-100,0,2351,0.02049414600955068,-100,100,29.163169771590617,1,3168
711,1302,3.2522333720926065e-33,293.1531779766083,-0.06633429912934444,-100,10,-86.3009231672771,0,2351,0.034971221679841395,-0.16588186742280975,10,45.49755940547365,0,3168
712,1302,2.927010034883346e-33,279.1549949645996,-0.04474901076791948,-100,10,-58.21846300906324,0,2351,0.018017578942879503,-0.16359191301198361,10,23.440870204686235,0,3168
713,901,2.6343090313950113e-33,299.98218607902527,-0.10409270488298061,-100,0.1045597032706369,-93.68343439468255,0,2351,0.09532425589342117,-0.15780686364420626,100,153.0907549648344,1,3169
714,901,2.37087812825551e-33,300.8953311443329,-100,-100,-100,-100,0,2351,0.08928896258193315,-0.16687837256099747,100,147.50536618535358,1,3169
715,1302,2.133790315429959e-33,285.1842312812805,-0.10761200163514191,-100,0.09233249967498236,-96.95841347326287,0,2351,0.015148382622969985,-0.9248138213155533,10,19.70804579248395,0,3169
716,901,1.920411283886963e-33,275.3199636936188,-0.1097806604073789,-100,0.13753657316633938,-98.802594366641,0,2351,0.0345366088267774,-0.22161962432693838,10,31.082947944099658,0,3170
717,901,1.728370155498267e-33,301.65752267837524,-0.1095067693412026,-100,0.18575132318403886,-98.55609240708233,0,2351,0.09895020908168653,-0.1660284410703441,100,162.17939268488422,1,3170
718,902,1.5555331399484403e-33,296.8807375431061,-0.07103477211981804,-100,100,-92.41623852788327,1,2351,0.024413976450298604,-0.5370227234352887,10,21.996992781719044,0,3170
719,1301,1.3999798259535963e-33,408.29066133499146,-0.07001771330442695,-100,10,-91.02302729575504,0,2351,0.09789151732511137,-100,100,338.80254146221046,4,3180
720,902,1.2599818433582367e-33,374.2476089000702,-0.10728183306680586,-100,0.12014792616804648,-96.55364976012527,0,2355,0.13673561284614402,-1.5286707498274068,100,269.36915730690373,2,3182
721,1302,1.133983659022413e-33,309.4444522857666,-0.06723403032793816,-100,10,-87.47147345664756,0,2355,0.018057355883577635,-0.12484299378115038,10,23.492620004534505,0,3184
722,1303,1.0205852931201717e-33,298.05051827430725,-0.06751706450389165,-100,10,-87.90721798406693,0,2356,0.019627133570244815,-0.14446537841062002,10,25.55452790845875,0,3184
723,1301,9.185267638081546e-34,444.6958544254303,-0.06489602454874925,-100,10,-84.36483191337402,0,2356,0.11847604713201702,-100,100,410.99340750096707,5,3185
724,1202,8.266740874273392e-34,294.05848503112793,0.00799590283985907,-0.5,10,9.603079310670743,0,2356,-0.07417829518222704,-100,10,-89.08813251385467,0,3185
725,901,7.440066786846053e-34,277.88736057281494,-0.10703379794495081,-100,0.0938938954333648,-96.33041815045573,0,2356,0.025266249104848162,-0.17751380085484358,10,22.739624194363348,0,3185
726,902,6.696060108161448e-34,309.9216613769531,-0.0991822086465188,-100,0.11504953324490119,-89.36316999051344,0,2356,0.11100270535044329,-0.15101596110934734,100,147.30059000003826,1,3215
727,903,6.026454097345303e-34,306.1076991558075,-0.08677182536226373,-100,0.09943288928282717,-78.09464282603736,0,2356,0.009720948105879156,-100,100,15.048027667900934,1,3217
728,901,5.423808687610773e-34,303.91380858421326,-0.10556229597213607,-100,0.1469557412805973,-95.00606637492245,0,2356,0.01907035163570806,-0.16120541183609327,10,17.163316472137254,0,3217
729,901,4.881427818849696e-34,284.7361886501312,-0.09857825701407405,-100,0.10231520317989395,-88.72043131266665,0,2356,0.023377647936657434,-0.20358368081665867,10,21.03988314299169,0,3217
730,1302,4.393285036964726e-34,382.1525995731354,-0.04772503614220314,-100,10,-62.09027202100628,0,2356,0.10957902184777757,-100,100,278.5498735370506,3,3236
731,903,3.953956533268254e-34,340.5360584259033,-0.10413578142892045,-100,0.1581503537862834,-93.93047484888625,0,2356,0.09549264865406178,-0.15800974226502063,100,122.51706822316126,1,3238
732,901,3.5585608799414284e-34,361.71191787719727,-0.06938931984657183,-100,100,-90.20611580054337,1,2356,0.1884626082716885,-0.16643771159737186,100,277.4169593759255,2,3239
733,901,3.2027047919472857e-34,277.4287815093994,-0.0976668930678252,-100,0.2593766997729514,-87.90020376104268,0,2356,0.015839801179883973,-0.15013767754649865,10,14.255821061895574,0,3239
734,901,2.882434312752557e-34,311.1674876213074,-0.10346427841358617,-100,0.20575285647510744,-93.11785057222755,0,2356,0.0944883941961349,-0.15327896641050898,100,143.14991720714437,1,3242
735,903,2.5941908814773014e-34,291.59107875823975,-0.09260190450863111,-100,0.09693243117796174,-83.52691786678525,0,2356,0.027906241153061874,-0.14443423401311284,10,25.17142952006181,0,3242
736,901,2.3347717933295713e-34,285.32506012916565,-100,-100,-100,-100,0,2356,0.023927510181679577,-0.14779349876889025,10,21.53475916351162,0,3242
737,901,2.1012946139966143e-34,308.1974539756775,-0.0972743446843345,-100,0.1983732785799499,-87.54691021590105,0,2357,0.09576358658148823,-0.1425707370301481,100,120.18330115976772,1,3243
738,901,1.8911651525969528e-34,308.0577449798584,-0.09711880214415312,-100,0.09869667933867299,-87.4069219297378,0,2357,0.015171456450141204,-100,100,23.606786236419712,1,3244
739,1301,1.7020486373372575e-34,378.25489950180054,-0.06762259596654199,-100,10,-87.90937475650459,0,2446,0.022548046190150956,-100,100,45.56960135029508,2,3248
740,901,1.5318437736035318e-34,279.91836738586426,-0.09831158742657939,-100,0.10348992388656264,-88.48042868392145,0,2446,0.009130773057922053,-0.15408251742159207,10,8.217695752129847,0,3248
741,902,1.3786593962431787e-34,287.6233580112457,-0.10527044085090727,-100,0.2411884611577515,-94.74339676581654,0,2446,0.017988259175584363,-0.14034846399550815,10,16.20742151720151,0,3249
742,902,1.2407934566188607e-34,314.4653649330139,-100,-100,-100,-100,0,2446,0.01820426765955235,-100,100,27.979959392731963,1,3251
743,1203,1.1167141109569747e-34,341.4545886516571,0.01735110303585855,-0.6,10,20.856025849101975,0,2446,-0.030999087303318677,-100,100,-65.2220796861825,1,3252
744,1203,1.0050426998612774e-34,307.68199825286865,0.005871723179406663,-0.2,10,7.057811261646809,0,2446,-0.07230104938636964,-100,100,-81.19407846089311,1,3252
745,1203,9.045384298751496e-35,296.02853655815125,0.005943410401870834,-0.30000000000000004,10,7.143979303048742,0,2446,-0.5245934286245738,-100,10,-89.18088286617756,0,3254
746,901,8.140845868876347e-35,330.8481397628784,-100,-100,-100,-100,0,2446,0.12215010780362934,-0.17834371271727445,100,150.61108292187498,1,3254
747,901,7.326761281988713e-35,401.6619625091553,-0.10525694606043305,-100,0.1286827638128174,-94.73125145438975,0,2446,0.20303140792152752,-0.7251905585745886,100,530.1150060831084,4,3254
748,901,6.594085153789841e-35,348.8591904640198,-0.10809836515993196,-100,0.11172740645123325,-97.28852864393876,0,2446,0.10713704969670781,-0.593466070578335,100,164.13396013535638,1,3257
749,1187,5.934676638410857e-35,355.48996090888977,0.008963759445510797,-2.0,10,10.631018702375805,0,2446,-0.0690270248619597,-100,100,-76.61999759677528,1,3257
750,901,5.341208974569772e-35,343.4885926246643,-0.10888927538883687,-100,0.1599570811355917,-98.00034784995319,0,2446,0.08369738036974961,-0.5447659870554493,100,143.95949423596932,1,3257
751,1301,4.8070880771127945e-35,296.2374403476715,-0.10244765349022722,-100,0.10287054464082623,-92.2028881412045,0,2446,0.012341613624189764,-0.4379327847238419,10,16.044097711446693,0,3257
752,901,4.326379269401515e-35,312.2515535354614,-0.10757793527667682,-100,0.1336007957445946,-96.82014174900914,0,2539,0.0986237393746835,-0.17261619574864806,100,137.38286894893412,1,3260
753,1301,3.8937413424613636e-35,392.58177947998047,-0.06850378994704215,-100,10,-89.0549269311548,0,2539,0.024005188440590786,-100,100,45.80189954464722,2,3263
754,901,3.504367208215227e-35,325.0460329055786,-0.10955226846312638,-100,0.19659260521424526,-98.59704161681374,0,2539,0.08389966389301326,-0.14854527449839283,100,146.99221114055922,1,3263
755,1301,3.1539304873937043e-35,315.649386882782,-0.06814727020775457,-100,10,-88.59145127008095,0,2539,0.028440386605731685,-100,100,37.65507186598875,1,3263
756,152,2.838537438654334e-35,328.50439739227295,0.37820812868571674,-0.10418401292541013,100,108.92394106148642,1,2539,-6.600589548879682,-100,0.09396713098926163,-99.00884323319524,0,3263
757,901,2.5546836947889007e-35,299.95985174179077,-0.09533805224847314,-100,0.09732372085231578,-85.80424702362582,0,2539,0.024620176048344242,-0.4988236436071376,10,22.15815844350982,0,3265
758,903,2.2992153253100106e-35,292.1260495185852,-0.08735344986595185,-100,0.07452501880109164,-78.61810487935666,0,2539,0.011416715273339305,-0.41412288045055534,10,10.297877176552053,0,3265
759,903,2.0692937927790097e-35,289.27157402038574,-0.10345066995940418,-100,0.0967935202436665,-93.10560296346375,0,2539,0.012435212104938668,-0.3407587941862884,10,11.216561318654678,0,3265
760,902,1.862364413501109e-35,338.78228664398193,-0.10461345917405497,-100,0.138753801327691,-94.25672671582353,0,2539,0.09195056892776315,-0.17471608667701632,100,128.82274706779617,1,3265
761,1302,1.676127972150998e-35,325.25796365737915,-0.07262061380568145,-100,10,-94.47941856119157,0,2539,0.01759318411605925,-100,100,33.55020210932499,1,3265
762,901,1.5085151749358984e-35,292.50684785842896,-0.1074449758109534,-100,0.15107493589464882,-96.70047822985806,0,2539,0.024269393561059453,-0.16934390631822138,10,21.84245420495351,0,3265
763,1301,1.3576636574423086e-35,317.8565652370453,-0.10241426646999864,-100,0.09377066980605703,-92.17283982299878,0,2539,0.019725492983404286,-0.13432541837363177,10,25.643140878425573,0,3265
764,902,1.221897291698078e-35,348.5825879573822,-0.1061172599097076,-100,0.14368747872197107,-95.50553391873684,0,2539,0.10623957993984437,-0.7775688248465409,100,174.23291110134477,1,3268
765,902,1.0997075625282702e-35,322.2194924354553,0.0105951380884743,-1.8,10,9.546219417715344,0,2539,-1.0975882436325721,-100,0.17230342725921433,-98.7829419269315,0,3268
766,1501,9.897368062754432e-36,345.27676939964294,0.027415648670184072,-0.2,10,41.12347300527611,0,2539,-0.028149938633084463,-100,100,-43.80130451307942,2,3268
767,902,8.907631256478989e-36,320.14089727401733,-0.10733637957444861,-100,0.165982686279037,-96.71007799657819,0,2539,0.020884716511943832,-0.22487035677965528,10,18.817129577261394,0,3268
768,1149,8.01686813083109e-36,345.2984023094177,0.0097743595879453,-0.4,10,11.220964806961204,0,2539,-0.061391217544413165,-100,100,-74.03780835856227,1,3268
769,1069,7.215181317747982e-36,342.986407995224,-0.0931972770849494,-100,0.0609144583778401,-83.97074665353941,0,2539,0.02268846306620459,-100,100,24.57160550069957,1,3268
770,1302,6.493663185973185e-36,327.52017974853516,-0.06898636948078594,-100,10,-89.75126669450252,0,2539,0.01985381558382791,-0.1520061578346792,10,25.82981407456011,0,3271
771,901,5.844296867375866e-36,306.436110496521,-0.09422825494681665,-100,0.0985049297080749,-84.80542945213499,0,2539,0.03019448538509971,-0.14654145246003658,10,27.175036846589737,0,3271
772,1056,5.2598671806382796e-36,309.0115690231323,-0.044462086981931624,-100,100,-75.6300099562657,1,2539,0.008410711421071113,-0.1895925524450719,10,8.873300549230024,0,3271
773,901,4.7338804625744515e-36,366.3205361366272,-0.07141178695214351,-100,100,-93.04955839864299,1,2539,0.09847476100512674,-0.5444846364451599,100,127.426340740634,1,3271
774,901,4.260492416317007e-36,298.1080803871155,-0.10383181219044212,-100,0.11122667023055577,-93.4486309713979,0,2539,0.023304772452271253,-0.3782948756532347,10,20.97429520704413,0,3271
775,901,3.834443174685306e-36,298.02609276771545,-0.07912775875197489,-100,0.09543654956869319,-71.2149828767774,0,2539,0.02252732412493348,-0.15350396204424088,10,20.274591712440134,0,3271
776,901,3.450998857216775e-36,296.44530057907104,-0.0823432188086551,-100,0.09960190162467958,-74.10889692778959,0,2539,0.015050768989121414,-0.09685184838288496,10,13.545692090209272,0,3271
777,901,3.1058989714950974e-36,308.737450838089,0.008618731259932018,-0.4,0.12035284266991741,7.756858133938817,0,2539,-0.11036549309128915,-100,0.32315830593634265,-99.32894378216024,0,3271
778,902,2.7953090743455875e-36,299.0464503765106,-0.11066781332677597,-100,0.10947888095083869,-99.71169980742515,0,2539,0.020598136764067354,-0.13179784069100764,10,18.558921224424687,0,3271
779,1301,2.5157781669110288e-36,325.0593030452728,-0.06595716914532347,-100,10,-85.74431988892051,0,2541,0.038288955665960765,-100,100,50.92431103572782,1,3271
780,901,2.264200350219926e-36,296.55401706695557,-0.06930888587972871,-100,0.08268718133612679,-62.37799729175583,0,2541,0.03339632316323141,-0.15395261177456998,10,30.05669084690827,0,3271
781,901,2.0377803151979333e-36,304.76698422431946,-0.06749302360720917,-100,0.08547574842552003,-60.743721246488256,0,2541,0.019081469654679526,-0.3541001058237583,10,17.173322689211574,0,3271
782,903,1.83400228367814e-36,390.9081904888153,-0.10487015525204753,-100,0.21424287995140978,-94.59288003734687,0,2541,0.13759320160564878,-100,100,280.55253807391784,3,3272
783,1076,1.6506020553103263e-36,344.82050371170044,-0.05078514846352186,-100,100,-86.48710783337773,1,2541,0.045212106771864165,-100,100,52.26519542827498,1,3273
784,901,1.4855418497792936e-36,298.77070903778076,-0.10540097221415903,-100,0.27118614201170765,-94.86087499274313,0,2541,0.02864780183626983,-0.12167699918972308,10,25.783021652642848,0,3273
785,901,1.3369876648013643e-36,347.6144540309906,-0.03388053428625126,-100,100,-44.044694572126645,1,2541,0.08857539755099224,-0.15079268475956886,100,113.73081045547404,1,3273
786,903,1.203288898321228e-36,315.1855330467224,-0.10283748744658418,-100,0.10625870961749029,-92.65657618937234,0,2541,0.020255433774866393,-0.17246440739489027,10,18.270401264929486,0,3274
787,902,1.0829600084891052e-36,333.6183922290802,-0.10347603684708478,-100,0.10378595422862802,-93.2319091992234,0,2541,0.024194984922579592,-0.15355985372246206,10,21.799681415244212,0,3274
788,901,9.746640076401947e-37,319.67173528671265,0.024207236391742014,-0.2,10,21.786512752567813,0,2541,-0.10923457462611688,-100,0.7859029581907029,-98.31111716350519,0,3274
789,901,8.771976068761752e-37,379.30303144454956,-0.0999260794434843,-100,0.17433153778817667,-89.93347149913588,0,2541,0.08429824040432204,-0.16231481614485843,100,132.76972863680723,1,3274
